   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .659320E+00   .671834E+00   .684037E+00   .697016E+00   .709221E+00   .720522E+00   .732642E+00   .742514E+00   .750538E+00   .761460E+00   .769588E+00   .777886E+00   .788164E+00   .795398E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .563680E+00   .578985E+00   .597236E+00   .613121E+00   .628122E+00   .643113E+00   .658438E+00   .671720E+00   .682832E+00   .697966E+00   .709079E+00   .718962E+00   .731027E+00   .738669E+00   .751091E+00   .761470E+00   .770149E+00   .777202E+00   .786522E+00   .794908E+00   .800383E+00   .809693E+00   .815949E+00   .821953E+00   .827674E+00   .835195E+00   .837616E+00   .843851E+00   .848457E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .530733E+00   .550559E+00   .568549E+00   .585003E+00   .601732E+00   .617232E+00   .633983E+00   .646406E+00   .661427E+00   .674027E+00   .687587E+00   .699028E+00   .709888E+00   .723276E+00   .734299E+00   .742208E+00   .753313E+00   .761043E+00   .770268E+00   .779043E+00   .788868E+00   .794170E+00   .802931E+00   .810262E+00   .815978E+00   .821421E+00   .829144E+00   .831887E+00   .838672E+00   .842025E+00   .847924E+00   .853500E+00   .856187E+00   .860384E+00   .863696E+00   .866747E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .485630E+00   .508888E+00   .528189E+00   .546644E+00   .564621E+00   .582505E+00   .598213E+00   .612908E+00   .629844E+00   .642956E+00   .657624E+00   .670904E+00   .681914E+00   .696070E+00   .708978E+00   .719775E+00   .729213E+00   .739001E+00   .749722E+00   .760186E+00   .769202E+00   .774254E+00   .782717E+00   .793523E+00   .798203E+00   .806743E+00   .811417E+00   .818762E+00   .824642E+00   .830662E+00   .834854E+00   .840112E+00   .843527E+00   .848047E+00   .852194E+00   .858959E+00   .860633E+00   .865932E+00   .865751E+00   .871491E+00   .873946E+00   .876760E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .463516E+00   .487322E+00   .508140E+00   .526886E+00   .546830E+00   .563845E+00   .581966E+00   .598452E+00   .613719E+00   .629035E+00   .643343E+00   .657745E+00   .667264E+00   .682310E+00   .693679E+00   .706002E+00   .715099E+00   .727136E+00   .739108E+00   .748056E+00   .756365E+00   .766741E+00   .772535E+00   .782912E+00   .790624E+00   .798114E+00   .803803E+00   .810704E+00   .815757E+00   .821763E+00   .829179E+00   .832683E+00   .837146E+00   .843354E+00   .845751E+00   .852119E+00   .853716E+00   .859379E+00   .863186E+00   .865723E+00   .869220E+00   .871230E+00   .872525E+00   .877231E+00   .876400E+00   .937543E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .428635E+00   .453739E+00   .474043E+00   .497211E+00   .515960E+00   .537616E+00   .554262E+00   .572703E+00   .589093E+00   .603875E+00   .619012E+00   .634400E+00   .648945E+00   .659632E+00   .673278E+00   .688125E+00   .698482E+00   .708362E+00   .721898E+00   .729711E+00   .741568E+00   .750900E+00   .757017E+00   .769070E+00   .776874E+00   .783275E+00   .790789E+00   .799577E+00   .804687E+00   .812015E+00   .815949E+00   .824116E+00   .827363E+00   .834369E+00   .836596E+00   .842876E+00   .848332E+00   .849563E+00   .854942E+00   .858486E+00   .862171E+00   .865043E+00   .866993E+00   .868260E+00   .872717E+00   .930842E+00   .931508E+00   .932476E+00   .933514E+00   .933528E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .409044E+00   .433359E+00   .455787E+00   .478076E+00   .499646E+00   .520048E+00   .538107E+00   .555769E+00   .572331E+00   .588934E+00   .605055E+00   .619794E+00   .633325E+00   .649185E+00   .660020E+00   .673957E+00   .686343E+00   .697783E+00   .708500E+00   .720104E+00   .729668E+00   .741233E+00   .749293E+00   .759381E+00   .766263E+00   .775344E+00   .781122E+00   .790918E+00   .795967E+00   .804656E+00   .808364E+00   .816261E+00   .819344E+00   .826436E+00   .832283E+00   .837255E+00   .841376E+00   .845542E+00   .849156E+00   .853788E+00   .857619E+00   .860320E+00   .862031E+00   .865855E+00   .869267E+00   .926265E+00   .926932E+00   .925706E+00   .924275E+00   .924751E+00   .926014E+00   .927113E+00   .926105E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .304022E+00   .330459E+00   .357639E+00   .382093E+00   .405713E+00   .430065E+00   .452019E+00   .474167E+00   .495421E+00   .515911E+00   .533353E+00   .553083E+00   .569238E+00   .586932E+00   .602795E+00   .615036E+00   .630935E+00   .644530E+00   .657071E+00   .670260E+00   .681500E+00   .693306E+00   .704242E+00   .714828E+00   .724909E+00   .737491E+00   .745093E+00   .752799E+00   .763371E+00   .769470E+00   .779299E+00   .784426E+00   .793174E+00   .800714E+00   .807409E+00   .813345E+00   .818566E+00   .824157E+00   .829008E+00   .833528E+00   .838130E+00   .842228E+00   .845497E+00   .849707E+00   .852770E+00   .858419E+00   .861450E+00   .863021E+00   .918242E+00   .919563E+00   .920068E+00   .920042E+00   .920212E+00   .920590E+00   .921094E+00   .917858E+00   .919899E+00   .920824E+00   .917718E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .324043E+00   .349184E+00   .373279E+00   .397913E+00   .421329E+00   .444316E+00   .467462E+00   .488673E+00   .507833E+00   .528710E+00   .544722E+00   .563750E+00   .577255E+00   .594574E+00   .609341E+00   .623500E+00   .637196E+00   .651902E+00   .663302E+00   .674890E+00   .688832E+00   .698214E+00   .710682E+00   .720834E+00   .731155E+00   .740812E+00   .750074E+00   .758679E+00   .766551E+00   .773944E+00   .781748E+00   .789129E+00   .795853E+00   .801922E+00   .808253E+00   .814105E+00   .819281E+00   .823787E+00   .829748E+00   .833859E+00   .838047E+00   .842732E+00   .846326E+00   .848767E+00   .853917E+00   .912215E+00   .913525E+00   .914111E+00   .914314E+00   .914461E+00   .913733E+00   .913242E+00   .912685E+00   .913049E+00   .913632E+00   .914260E+00   .914622E+00   .914611E+00   .914412E+00   .914611E+00
