   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01   .100000E+01
   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01   .101540E+01
   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01   .103104E+01
   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01   .104692E+01
   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01   .106304E+01
   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01   .107941E+01
   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01   .109603E+01
   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01   .111291E+01
   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01   .113005E+01
   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01   .114745E+01
