   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .291876E-01   .292088E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .428315E-01   .428584E-01   .428899E-01   .429210E-01   .429503E-01   .429774E-01   .430129E-01   .430359E-01   .430632E-01   .430931E-01   .431160E-01   .431517E-01   .431712E-01   .432054E-01   .432226E-01   .432567E-01   .432650E-01   .432919E-01   .433137E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .558184E-01   .558548E-01   .558759E-01   .559120E-01   .559518E-01   .560110E-01   .560341E-01   .560916E-01   .561447E-01   .561913E-01   .562376E-01   .562901E-01   .563427E-01   .563866E-01   .564481E-01   .565033E-01   .565596E-01   .566079E-01   .566483E-01   .567143E-01   .567552E-01   .567909E-01   .568322E-01   .568854E-01   .569266E-01   .569690E-01   .570063E-01   .570317E-01   .570875E-01   .571123E-01   .571431E-01   .571705E-01   .571925E-01   .572292E-01   .572616E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .688880E-01   .687893E-01   .687451E-01   .686891E-01   .686500E-01   .686378E-01   .686160E-01   .685984E-01   .686030E-01   .686098E-01   .686414E-01   .686627E-01   .687155E-01   .687574E-01   .687965E-01   .688573E-01   .689084E-01   .689840E-01   .690388E-01   .691241E-01   .691980E-01   .692628E-01   .693381E-01   .694233E-01   .695107E-01   .695777E-01   .696606E-01   .697482E-01   .698218E-01   .698874E-01   .699847E-01   .700529E-01   .701114E-01   .702054E-01   .702506E-01   .703104E-01   .703918E-01   .704553E-01   .705095E-01   .705831E-01   .706284E-01   .706793E-01   .707219E-01   .707743E-01   .708265E-01   .708722E-01   .708983E-01   .709540E-01   .709924E-01   .710208E-01   .710446E-01   .710879E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .825736E-01   .824214E-01   .822405E-01   .820900E-01   .819489E-01   .817956E-01   .816700E-01   .815674E-01   .814479E-01   .813597E-01   .812774E-01   .812329E-01   .811797E-01   .811359E-01   .811392E-01   .811377E-01   .811299E-01   .811622E-01   .811946E-01   .812422E-01   .812855E-01   .813542E-01   .814292E-01   .814978E-01   .816024E-01   .816902E-01   .817806E-01   .818804E-01   .819736E-01   .820919E-01   .822110E-01   .823078E-01   .824188E-01   .825192E-01   .826521E-01   .827591E-01   .828597E-01   .829787E-01   .830863E-01   .831871E-01   .833163E-01   .834069E-01   .834800E-01   .835813E-01   .836912E-01   .837641E-01   .838430E-01   .839465E-01   .840198E-01   .840890E-01   .841554E-01   .842154E-01   .843118E-01   .843579E-01   .844088E-01   .844933E-01   .845333E-01   .845890E-01   .846358E-01   .846828E-01   .847154E-01   .847435E-01   .848033E-01   .848226E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .954301E-01   .952597E-01   .950673E-01   .948660E-01   .946853E-01   .944708E-01   .942648E-01   .940878E-01   .939536E-01   .938127E-01   .937145E-01   .936072E-01   .935225E-01   .934508E-01   .933897E-01   .933760E-01   .933695E-01   .933702E-01   .933961E-01   .934508E-01   .935068E-01   .935512E-01   .936306E-01   .937233E-01   .938458E-01   .939414E-01   .940448E-01   .941841E-01   .943011E-01   .944540E-01   .945787E-01   .947248E-01   .948870E-01   .950228E-01   .951759E-01   .953471E-01   .954655E-01   .956385E-01   .957707E-01   .959020E-01   .960657E-01   .961988E-01   .963383E-01   .964726E-01   .966022E-01   .967228E-01   .968439E-01   .969662E-01   .970918E-01   .972058E-01   .973023E-01   .974145E-01   .974974E-01   .976003E-01   .976872E-01   .977721E-01   .978442E-01   .979310E-01   .980136E-01   .980469E-01   .981157E-01   .981959E-01   .982470E-01   .982975E-01   .983591E-01   .983854E-01   .984565E-01   .984918E-01   .985094E-01
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .108083E+00   .107870E+00   .107627E+00   .107334E+00   .107107E+00   .106875E+00   .106627E+00   .106384E+00   .106192E+00   .106009E+00   .105870E+00   .105692E+00   .105574E+00   .105488E+00   .105412E+00   .105357E+00   .105353E+00   .105352E+00   .105358E+00   .105381E+00   .105441E+00   .105507E+00   .105617E+00   .105697E+00   .105815E+00   .105964E+00   .106077E+00   .106241E+00   .106397E+00   .106577E+00   .106743E+00   .106921E+00   .107122E+00   .107315E+00   .107461E+00   .107682E+00   .107863E+00   .108071E+00   .108241E+00   .108432E+00   .108637E+00   .108818E+00   .108997E+00   .109168E+00   .109362E+00   .109501E+00   .109686E+00   .109852E+00   .110012E+00   .110156E+00   .110310E+00   .110418E+00   .110580E+00   .110710E+00   .110813E+00   .110924E+00   .111044E+00   .111147E+00   .111238E+00   .111342E+00   .111419E+00   .111496E+00   .111594E+00   .111676E+00   .111755E+00   .111820E+00   .111898E+00   .111913E+00   .111955E+00   .112043E+00   .112088E+00   .112137E+00   .112187E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .120431E+00   .120123E+00   .119884E+00   .119577E+00   .119225E+00   .118897E+00   .118613E+00   .118389E+00   .118101E+00   .117894E+00   .117709E+00   .117518E+00   .117397E+00   .117261E+00   .117189E+00   .117093E+00   .117091E+00   .117081E+00   .117098E+00   .117122E+00   .117181E+00   .117251E+00   .117345E+00   .117501E+00   .117629E+00   .117771E+00   .117948E+00   .118159E+00   .118332E+00   .118530E+00   .118739E+00   .118943E+00   .119206E+00   .119411E+00   .119657E+00   .119879E+00   .120117E+00   .120381E+00   .120617E+00   .120863E+00   .121093E+00   .121326E+00   .121529E+00   .121796E+00   .121995E+00   .122217E+00   .122417E+00   .122626E+00   .122794E+00   .123015E+00   .123196E+00   .123385E+00   .123543E+00   .123743E+00   .123881E+00   .124023E+00   .124149E+00   .124299E+00   .124442E+00   .124597E+00   .124705E+00   .124802E+00   .124888E+00   .125004E+00   .125100E+00   .125185E+00   .125266E+00   .125358E+00   .125422E+00   .125474E+00   .125535E+00   .125616E+00   .125661E+00   .125723E+00   .125733E+00   .125793E+00
