   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .185831E-04   .424402E-04   .896639E-04   .176326E-03   .329297E-03   .586493E-03   .100242E-02   .165200E-02   .263615E-02   .408766E-02   .617835E-02   .912747E-02   .132109E-01   .187694E-01   .262118E-01   .359993E-01   .485715E-01   .641211E-01   .821124E-01   .100955E+00   .118946E+00   .135365E+00   .150191E+00   .163603E+00   .175794E+00   .186927E+00   .197134E+00   .206522E+00   .215179E+00   .223177E+00   .230577E+00   .237433E+00   .243791E+00   .249690E+00   .255167E+00   .260253E+00   .264978E+00   .269369E+00   .273448E+00   .277240E+00   .280763E+00   .284036E+00   .287078E+00   .289905E+00   .292530E+00   .294969E+00   .297235E+00   .299339E+00   .301292E+00   .303106E+00   .304790E+00   .306353E+00   .307804E+00   .309150E+00   .310399E+00   .311558E+00   .312633E+00   .313630E+00   .314555E+00   .315413E+00   .316208E+00   .316946E+00   .317630E+00   .318264E+00   .318852E+00   .319396E+00   .319901E+00   .320369E+00   .320803E+00   .321205E+00   .321578E+00   .321923E+00   .322243E+00   .322539E+00   .322814E+00   .323068E+00   .323304E+00   .323523E+00   .323725E+00   .323913E+00   .324086E+00   .324247E+00   .324396E+00   .324534E+00   .324662E+00   .324781E+00   .324890E+00   .324992E+00   .325086E+00   .325174E+00   .325254E+00   .325329E+00   .325398E+00   .325463E+00   .325522E+00   .325577E+00   .325628E+00   .325675E+00   .325719E+00   .325760E+00   .325797E+00   .325832E+00   .325864E+00   .325894E+00   .325922E+00   .325947E+00   .325971E+00   .325993E+00   .326013E+00   .326032E+00   .326049E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .173742E-04   .400065E-04   .847361E-04   .167809E-03   .314326E-03   .561290E-03   .961347E-03   .158721E-02   .253678E-02   .393900E-02   .596133E-02   .881672E-02   .127746E-01   .181676E-01   .253966E-01   .349172E-01   .471739E-01   .623956E-01   .801363E-01   .988910E-01   .116915E+00   .133399E+00   .148284E+00   .161744E+00   .173970E+00   .185129E+00   .195355E+00   .204757E+00   .213423E+00   .221427E+00   .228833E+00   .235691E+00   .242050E+00   .247950E+00   .253426E+00   .258511E+00   .263236E+00   .267624E+00   .271702E+00   .275492E+00   .279013E+00   .282285E+00   .285325E+00   .288150E+00   .290774E+00   .293212E+00   .295476E+00   .297578E+00   .299530E+00   .301343E+00   .303026E+00   .304588E+00   .306037E+00   .307382E+00   .308631E+00   .309789E+00   .310863E+00   .311860E+00   .312784E+00   .313641E+00   .314436E+00   .315173E+00   .315857E+00   .316490E+00   .317078E+00   .317622E+00   .318127E+00   .318594E+00   .319028E+00   .319430E+00   .319802E+00   .320147E+00   .320467E+00   .320763E+00   .321037E+00   .321292E+00   .321527E+00   .321746E+00   .321948E+00   .322135E+00   .322309E+00   .322470E+00   .322619E+00   .322757E+00   .322885E+00   .323003E+00   .323113E+00   .323214E+00   .323308E+00   .323396E+00   .323476E+00   .323551E+00   .323620E+00   .323684E+00   .323744E+00   .323799E+00   .323850E+00   .323897E+00   .323941E+00   .323981E+00   .324019E+00   .324054E+00   .324086E+00   .324116E+00   .324143E+00   .324169E+00   .324193E+00   .324214E+00   .324235E+00   .324254E+00   .324271E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .161761E-04   .375940E-04   .801014E-04   .159346E-03   .299482E-03   .536235E-03   .920510E-03   .152273E-02   .243777E-02   .379096E-02   .574476E-02   .850699E-02   .123396E-01   .175675E-01   .245833E-01   .338366E-01   .457756E-01   .606619E-01   .781364E-01   .967878E-01   .114839E+00   .131389E+00   .146336E+00   .159845E+00   .172109E+00   .183296E+00   .193542E+00   .202958E+00   .211635E+00   .219647E+00   .227057E+00   .233918E+00   .240279E+00   .246179E+00   .251655E+00   .256740E+00   .261463E+00   .265851E+00   .269927E+00   .273715E+00   .277234E+00   .280505E+00   .283543E+00   .286366E+00   .288989E+00   .291425E+00   .293687E+00   .295788E+00   .297739E+00   .299551E+00   .301232E+00   .302793E+00   .304242E+00   .305586E+00   .306834E+00   .307991E+00   .309064E+00   .310060E+00   .310984E+00   .311841E+00   .312635E+00   .313371E+00   .314054E+00   .314688E+00   .315274E+00   .315819E+00   .316323E+00   .316790E+00   .317224E+00   .317625E+00   .317997E+00   .318342E+00   .318662E+00   .318958E+00   .319232E+00   .319486E+00   .319722E+00   .319940E+00   .320142E+00   .320329E+00   .320503E+00   .320663E+00   .320812E+00   .320950E+00   .321078E+00   .321196E+00   .321306E+00   .321407E+00   .321501E+00   .321589E+00   .321669E+00   .321744E+00   .321813E+00   .321877E+00   .321937E+00   .321992E+00   .322043E+00   .322090E+00   .322133E+00   .322174E+00   .322211E+00   .322246E+00   .322278E+00   .322308E+00   .322336E+00   .322361E+00   .322385E+00   .322407E+00   .322427E+00   .322446E+00   .322463E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .149916E-04   .352112E-04   .755229E-04   .150995E-03   .284753E-03   .511347E-03   .879922E-03   .145857E-02   .233929E-02   .364362E-02   .552930E-02   .819850E-02   .119062E-01   .169693E-01   .237722E-01   .327580E-01   .443774E-01   .589213E-01   .761137E-01   .946443E-01   .112716E+00   .129333E+00   .144346E+00   .157907E+00   .170210E+00   .181426E+00   .191694E+00   .201126E+00   .209814E+00   .217834E+00   .225249E+00   .232114E+00   .238477E+00   .244378E+00   .249854E+00   .254939E+00   .259660E+00   .264047E+00   .268122E+00   .271908E+00   .275426E+00   .278695E+00   .281731E+00   .284553E+00   .287174E+00   .289608E+00   .291869E+00   .293969E+00   .295919E+00   .297729E+00   .299409E+00   .300969E+00   .302417E+00   .303760E+00   .305007E+00   .306163E+00   .307236E+00   .308231E+00   .309154E+00   .310010E+00   .310804E+00   .311540E+00   .312223E+00   .312855E+00   .313442E+00   .313986E+00   .314490E+00   .314957E+00   .315390E+00   .315791E+00   .316163E+00   .316507E+00   .316827E+00   .317123E+00   .317397E+00   .317651E+00   .317886E+00   .318104E+00   .318306E+00   .318493E+00   .318667E+00   .318827E+00   .318976E+00   .319114E+00   .319242E+00   .319360E+00   .319469E+00   .319571E+00   .319665E+00   .319752E+00   .319833E+00   .319907E+00   .319976E+00   .320040E+00   .320100E+00   .320155E+00   .320206E+00   .320253E+00   .320296E+00   .320337E+00   .320374E+00   .320409E+00   .320441E+00   .320471E+00   .320499E+00   .320524E+00   .320548E+00   .320570E+00   .320590E+00   .320609E+00   .320626E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .138231E-04   .328452E-04   .709907E-04   .142647E-03   .270149E-03   .486655E-03   .839610E-03   .139485E-02   .224138E-02   .349702E-02   .531510E-02   .789144E-02   .114746E-01   .163736E-01   .229639E-01   .316820E-01   .429800E-01   .571749E-01   .740697E-01   .924615E-01   .110545E+00   .127230E+00   .142310E+00   .155926E+00   .168272E+00   .179519E+00   .189810E+00   .199259E+00   .207959E+00   .215987E+00   .223408E+00   .230278E+00   .236643E+00   .242545E+00   .248022E+00   .253106E+00   .257827E+00   .262212E+00   .266286E+00   .270071E+00   .273587E+00   .276854E+00   .279889E+00   .282709E+00   .285328E+00   .287761E+00   .290021E+00   .292120E+00   .294068E+00   .295877E+00   .297556E+00   .299115E+00   .300562E+00   .301904E+00   .303150E+00   .304306E+00   .305378E+00   .306372E+00   .307295E+00   .308150E+00   .308943E+00   .309679E+00   .310361E+00   .310993E+00   .311579E+00   .312123E+00   .312626E+00   .313093E+00   .313526E+00   .313927E+00   .314298E+00   .314643E+00   .314962E+00   .315258E+00   .315532E+00   .315785E+00   .316020E+00   .316238E+00   .316440E+00   .316627E+00   .316801E+00   .316961E+00   .317110E+00   .317247E+00   .317375E+00   .317493E+00   .317603E+00   .317704E+00   .317798E+00   .317885E+00   .317966E+00   .318040E+00   .318110E+00   .318174E+00   .318233E+00   .318288E+00   .318339E+00   .318386E+00   .318429E+00   .318470E+00   .318507E+00   .318542E+00   .318574E+00   .318604E+00   .318631E+00   .318657E+00   .318681E+00   .318702E+00   .318723E+00   .318742E+00   .318759E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .126715E-04   .305207E-04   .665217E-04   .134438E-03   .255695E-03   .462187E-03   .799635E-03   .133159E-02   .214414E-02   .335136E-02   .510178E-02   .758593E-02   .110452E-01   .157804E-01   .221588E-01   .306094E-01   .415843E-01   .554241E-01   .720066E-01   .902392E-01   .108326E+00   .125078E+00   .140229E+00   .153903E+00   .166293E+00   .177573E+00   .187889E+00   .197356E+00   .206069E+00   .214107E+00   .221535E+00   .228408E+00   .234776E+00   .240680E+00   .246157E+00   .251242E+00   .255962E+00   .260346E+00   .264419E+00   .268202E+00   .271717E+00   .274983E+00   .278016E+00   .280835E+00   .283453E+00   .285884E+00   .288142E+00   .290240E+00   .292187E+00   .293994E+00   .295673E+00   .297230E+00   .298676E+00   .300018E+00   .301263E+00   .302417E+00   .303489E+00   .304483E+00   .305404E+00   .306259E+00   .307052E+00   .307787E+00   .308469E+00   .309100E+00   .309686E+00   .310229E+00   .310732E+00   .311199E+00   .311631E+00   .312032E+00   .312404E+00   .312748E+00   .313066E+00   .313362E+00   .313636E+00   .313889E+00   .314124E+00   .314342E+00   .314544E+00   .314731E+00   .314904E+00   .315064E+00   .315213E+00   .315351E+00   .315478E+00   .315596E+00   .315706E+00   .315807E+00   .315901E+00   .315988E+00   .316068E+00   .316143E+00   .316212E+00   .316276E+00   .316335E+00   .316390E+00   .316441E+00   .316488E+00   .316532E+00   .316572E+00   .316609E+00   .316644E+00   .316676E+00   .316706E+00   .316734E+00   .316759E+00   .316783E+00   .316805E+00   .316825E+00   .316844E+00   .316861E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .115412E-04   .282294E-04   .621098E-04   .126329E-03   .241405E-03   .438044E-03   .760030E-03   .126888E-02   .204766E-02   .320673E-02   .488998E-02   .728234E-02   .106181E-01   .151902E-01   .213572E-01   .295404E-01   .401912E-01   .536704E-01   .699253E-01   .879783E-01   .106057E+00   .122876E+00   .138101E+00   .151836E+00   .164272E+00   .175588E+00   .185929E+00   .195416E+00   .204143E+00   .212192E+00   .219627E+00   .226505E+00   .232876E+00   .238782E+00   .244260E+00   .249345E+00   .254065E+00   .258449E+00   .262520E+00   .266302E+00   .269816E+00   .273080E+00   .276112E+00   .278929E+00   .281545E+00   .283975E+00   .286232E+00   .288328E+00   .290274E+00   .292081E+00   .293758E+00   .295314E+00   .296759E+00   .298100E+00   .299344E+00   .300498E+00   .301568E+00   .302562E+00   .303483E+00   .304337E+00   .305129E+00   .305864E+00   .306545E+00   .307176E+00   .307762E+00   .308304E+00   .308807E+00   .309273E+00   .309705E+00   .310106E+00   .310477E+00   .310821E+00   .311140E+00   .311435E+00   .311709E+00   .311962E+00   .312197E+00   .312414E+00   .312616E+00   .312803E+00   .312976E+00   .313136E+00   .313285E+00   .313422E+00   .313550E+00   .313668E+00   .313777E+00   .313878E+00   .313972E+00   .314059E+00   .314139E+00   .314214E+00   .314283E+00   .314347E+00   .314406E+00   .314461E+00   .314512E+00   .314559E+00   .314603E+00   .314643E+00   .314680E+00   .314715E+00   .314747E+00   .314777E+00   .314804E+00   .314830E+00   .314853E+00   .314875E+00   .314896E+00   .314914E+00   .314932E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .104332E-04   .259891E-04   .577643E-04   .118334E-03   .227299E-03   .414043E-03   .720872E-03   .120676E-02   .195201E-02   .306326E-02   .467977E-02   .698076E-02   .101937E-01   .146036E-01   .205599E-01   .284761E-01   .388016E-01   .519147E-01   .678282E-01   .856795E-01   .103737E+00   .120622E+00   .135923E+00   .149723E+00   .162209E+00   .173562E+00   .183931E+00   .193438E+00   .202181E+00   .210240E+00   .217683E+00   .224568E+00   .230942E+00   .236851E+00   .242330E+00   .247415E+00   .252135E+00   .256518E+00   .260589E+00   .264370E+00   .267882E+00   .271145E+00   .274176E+00   .276991E+00   .279606E+00   .282035E+00   .284290E+00   .286385E+00   .288329E+00   .290135E+00   .291811E+00   .293367E+00   .294810E+00   .296150E+00   .297393E+00   .298546E+00   .299616E+00   .300609E+00   .301529E+00   .302383E+00   .303175E+00   .303909E+00   .304589E+00   .305220E+00   .305805E+00   .306348E+00   .306850E+00   .307316E+00   .307748E+00   .308148E+00   .308519E+00   .308863E+00   .309181E+00   .309476E+00   .309750E+00   .310003E+00   .310238E+00   .310455E+00   .310657E+00   .310843E+00   .311016E+00   .311176E+00   .311325E+00   .311462E+00   .311589E+00   .311707E+00   .311817E+00   .311918E+00   .312012E+00   .312099E+00   .312179E+00   .312253E+00   .312322E+00   .312386E+00   .312446E+00   .312500E+00   .312551E+00   .312598E+00   .312642E+00   .312682E+00   .312719E+00   .312754E+00   .312786E+00   .312816E+00   .312843E+00   .312869E+00   .312892E+00   .312914E+00   .312935E+00   .312953E+00   .312971E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .237864E-04   .535021E-04   .110468E-03   .213401E-03   .390420E-03   .682129E-03   .114531E-02   .185732E-02   .292109E-02   .447132E-02   .668154E-02   .977238E-02   .140207E-01   .197672E-01   .274169E-01   .374164E-01   .501587E-01   .657171E-01   .833444E-01   .101365E+00   .118313E+00   .133694E+00   .147561E+00   .160100E+00   .171493E+00   .181893E+00   .191422E+00   .200181E+00   .208253E+00   .215704E+00   .222595E+00   .228974E+00   .234885E+00   .240366E+00   .245451E+00   .250172E+00   .254554E+00   .258624E+00   .262404E+00   .265915E+00   .269177E+00   .272206E+00   .275020E+00   .277634E+00   .280061E+00   .282316E+00   .284409E+00   .286352E+00   .288157E+00   .289832E+00   .291386E+00   .292829E+00   .294168E+00   .295410E+00   .296563E+00   .297632E+00   .298624E+00   .299544E+00   .300397E+00   .301188E+00   .301921E+00   .302601E+00   .303232E+00   .303817E+00   .304358E+00   .304861E+00   .305326E+00   .305758E+00   .306158E+00   .306528E+00   .306872E+00   .307190E+00   .307485E+00   .307758E+00   .308011E+00   .308246E+00   .308463E+00   .308664E+00   .308851E+00   .309024E+00   .309184E+00   .309332E+00   .309470E+00   .309597E+00   .309715E+00   .309824E+00   .309925E+00   .310019E+00   .310106E+00   .310186E+00   .310260E+00   .310329E+00   .310393E+00   .310452E+00   .310507E+00   .310558E+00   .310605E+00   .310648E+00   .310689E+00   .310726E+00   .310761E+00   .310793E+00   .310822E+00   .310850E+00   .310875E+00   .310899E+00   .310921E+00   .310941E+00   .310960E+00   .310977E+00
   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .000000E+00   .216360E-04   .493391E-04   .102739E-03   .199723E-03   .367150E-03   .643927E-03   .108462E-02   .176368E-02   .278038E-02   .426482E-02   .638489E-02   .935441E-02   .134421E-01   .189796E-01   .263636E-01   .360366E-01   .484041E-01   .635941E-01   .809743E-01   .989415E-01   .115950E+00   .131413E+00   .145351E+00   .157946E+00   .169382E+00   .179813E+00   .189366E+00   .198143E+00   .206227E+00   .213688E+00   .220586E+00   .226969E+00   .232883E+00   .238367E+00   .243453E+00   .248174E+00   .252556E+00   .256625E+00   .260405E+00   .263915E+00   .267175E+00   .270203E+00   .273016E+00   .275628E+00   .278055E+00   .280308E+00   .282400E+00   .284342E+00   .286145E+00   .287819E+00   .289373E+00   .290815E+00   .292153E+00   .293394E+00   .294546E+00   .295614E+00   .296605E+00   .297525E+00   .298377E+00   .299168E+00   .299901E+00   .300581E+00   .301211E+00   .301795E+00   .302336E+00   .302838E+00   .303304E+00   .303735E+00   .304134E+00   .304505E+00   .304848E+00   .305166E+00   .305461E+00   .305734E+00   .305987E+00   .306221E+00   .306438E+00   .306639E+00   .306826E+00   .306999E+00   .307158E+00   .307307E+00   .307444E+00   .307571E+00   .307689E+00   .307798E+00   .307899E+00   .307993E+00   .308079E+00   .308160E+00   .308234E+00   .308303E+00   .308367E+00   .308426E+00   .308481E+00   .308532E+00   .308579E+00   .308622E+00   .308662E+00   .308700E+00   .308734E+00   .308766E+00   .308796E+00   .308823E+00   .308849E+00   .308872E+00   .308894E+00   .308914E+00   .308933E+00   .308950E+00
